2015-09-24  14:57:04 INFO  com.lv.spider.Test 49 printf - 贴吧 - http://tieba.baidu.com/
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 好声音 - http://baijia.baidu.com/?tn=listarticle&labelid=11562
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 原来盗用这位摄影师素材的不只央视一家？！ - http://yuleguan001.baijia.baidu.com/article/172278
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 听说幻城开了个特别的会，大咖们准备好开拍了吗？ - http://yuleguan001.baijia.baidu.com/article/172271
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 新的IP开发方式，阅文集团如何切入电影行业？ - http://yuleguan001.baijia.baidu.com/article/172265
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 电视+时尚+电商，看时尚星光如何玩转T2O - http://yuleguan001.baijia.baidu.com/article/172263
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 郭敬明：做成了整体的开发项目才能叫IP - http://yuleguan001.baijia.baidu.com/article/170834
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 《明若晓溪》热播，华策SIP棋路渐熟 - http://yuleguan001.baijia.baidu.com/article/170833
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 荣耀之路的陈坤是“行走的力量”中的那个陈坤吗？ - http://yuleguan001.baijia.baidu.com/article/170832
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 专访|程武：腾讯影业的核心是打造明星IP - http://yuleguan001.baijia.baidu.com/article/170830
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 《狼图腾》开撕《山河故人》，为争申奥名额互讽刺 - http://yuleguan001.baijia.baidu.com/article/169551
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 狼图腾 - http://baijia.baidu.com/?tn=listarticle&labelid=26365
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 山河故人 - http://baijia.baidu.com/?tn=listarticle&labelid=56215
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 新闻首页 - http://news.baidu.com/
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 个性推荐 - http://jian.news.baidu.com/
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 百度传媒 - http://media.baidu.com/
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 互联网新闻信息服务许可 - http://news.baidu.com/licence.html
2015-09-24  15:48:39 INFO  com.lv.spider.Test 82 addlog - 使用百度前必读 - http://www.baidu.com/duty/
2015-09-24  15:48:54 INFO  com.lv.spider.Test 49 printf - 手机“流量不清零”10月1日起 - http://guoju.baijia.baidu.com/article/175776
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 新闻首页 - http://news.baidu.com
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 百度 - http://www.baidu.com
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 首页 - http://baijia.baidu.com
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 巨头 - http://baijia.baidu.com/?tn=listarticle&labelid=100
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 人物 - http://baijia.baidu.com/?tn=listarticle&labelid=101
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 电商 - http://baijia.baidu.com/?tn=listarticle&labelid=102
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 创投 - http://baijia.baidu.com/?tn=listarticle&labelid=103
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 智能硬件 - http://baijia.baidu.com/?tn=listarticle&labelid=104
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 互联网+ - http://baijia.baidu.com/?tn=listarticle&labelid=105
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - P2P - http://baijia.baidu.com/?tn=listarticle&labelid=106
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 前沿技术 - http://baijia.baidu.com/?tn=listarticle&labelid=107
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 游戏 - http://baijia.baidu.com/?tn=listarticle&labelid=108
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 文化版 - http://baijia.baidu.com/?tn=listarticle&labelid=3
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 娱乐版 - http://baijia.baidu.com/?tn=listarticle&labelid=4
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 体育版 - http://baijia.baidu.com/?tn=listarticle&labelid=5
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 作家 - http://baijia.baidu.com/?tn=listauthor
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 郭局 - http://guoju.baijia.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 运营商 - http://baijia.baidu.com/?tn=listarticle&labelid=10555
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 流量 - http://baijia.baidu.com/?tn=listarticle&labelid=10243
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 360酷派和解后奇酷谋独立 未来将脱离酷派供应链 - http://guoju.baijia.baidu.com/article/173790
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 郭局 - http://guoju.baijia.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 360酷派和解背后：谁也没有赢 伤痕难以愈合 - http://guoju.baijia.baidu.com/article/172106
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 360与酷派和解，增持奇酷比例升至75%。 - http://guoju.baijia.baidu.com/article/171979
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 华为轮值CEO：今年重点构建云生态 - http://guoju.baijia.baidu.com/article/171136
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 更多文章 - http://guoju.baijia.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 移动网速再提升 三大运营商开拼“4G+” - http://guoju.baijia.baidu.com/article/174826
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 郭局 - http://guoju.baijia.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 中国联通宣布停止3G网扩容 全面部署4G+ - http://guoju.baijia.baidu.com/article/174844
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 郭局 - http://guoju.baijia.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 中国创业者“性生活”真实写照 - http://yanglinhua.baijia.baidu.com/article/173465
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 硅发布 - http://yanglinhua.baijia.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 一个创业公司倒下的128小时 - http://luxucheng.baijia.baidu.com/article/174256
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 卢旭成 - http://luxucheng.baijia.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 张静初男友身份揭秘：前兰亭集势高管 ... - http://yuleguan001.baijia.baidu.com/article/174935
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 首席娱乐官 - http://yuleguan001.baijia.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 跟着习大大去米国的科技大佬都干啥？约跑，自拍 - http://lannylin.baijia.baidu.com/article/176200
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 马化腾减持腾讯2300万股 套现逾32亿港元 - http://xuetu.baijia.baidu.com/article/176572
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 流量单月不清零下月起实施:三运营商本周五前公布 - http://maoqiying.baijia.baidu.com/article/176027
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 为什么你的iPhone数据线总是很容易损坏？ - http://apple.baijia.baidu.com/article/176245
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 问价小米，还值吗？ - http://hanyongxu.baijia.baidu.com/article/176387
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 小米4C玩文字游戏，当心聪明反被聪明误 - http://baiming.baijia.baidu.com/article/176280
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 90后创业者：就算万众创业毁前程，也要走在我的路上 - http://nockpost.baijia.baidu.com/article/176444
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 天猫总部将从杭州搬至北京，马云挺进刘强东后院 - http://chenlin.baijia.baidu.com/article/176453
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 流量清零不清零的来龙去脉 - http://xiangligang.baijia.baidu.com/article/176392
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 大众尾气门，可能是保时捷的阴谋战第三季 - http://xman.baijia.baidu.com/article/176597
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 中国创业者“性生活”真实写照 - http://yanglinhua.baijia.baidu.com/article/173465
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 一个创业公司倒下的128小时 - http://luxucheng.baijia.baidu.com/article/174256
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 当前楼市处于极度高风险中 - http://yixianrong.baijia.baidu.com/article/170851
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 张静初男友身份揭秘：前兰亭集势高管 时常为她点赞 - http://yuleguan001.baijia.baidu.com/article/174935
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 手机“流量不清零”10月1日起将实施！ - http://guoju.baijia.baidu.com/article/175776
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 小米的野心与焦虑：从小米4C三号位角色说起 - http://wujunyu.baijia.baidu.com/article/175331
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 由苹果“Move to iOS”应用引发的血战 - http://tanhaisheng.baijia.baidu.com/article/173973
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 解密苹果汽车：团队已达600人 或4年后交货 - http://zhangguoren.baijia.baidu.com/article/175453
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 谁在阻碍《不动产登记条例》出台 - http://yufenghui.baijia.baidu.com/article/20715
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 为什么孙俪不演武媚娘，范冰冰演不了芈月传？ - http://bajixiang.baijia.baidu.com/article/176499
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 新闻首页 - http://news.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 个性推荐 - http://jian.news.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 百度传媒 - http://media.baidu.com/
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 互联网新闻信息服务许可 - http://news.baidu.com/licence.html
2015-09-24  15:48:59 INFO  com.lv.spider.Test 82 addlog - 使用百度前必读 - http://www.baidu.com/duty/
2015-09-24  15:49:14 INFO  com.lv.spider.Test 49 printf - 郭局 - http://guoju.baijia.baidu.com/
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 新闻首页 - http://news.baidu.com
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 百度 - http://www.baidu.com
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 首页 - http://baijia.baidu.com
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 巨头 - http://baijia.baidu.com/?tn=listarticle&labelid=100
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 人物 - http://baijia.baidu.com/?tn=listarticle&labelid=101
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 电商 - http://baijia.baidu.com/?tn=listarticle&labelid=102
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 创投 - http://baijia.baidu.com/?tn=listarticle&labelid=103
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 智能硬件 - http://baijia.baidu.com/?tn=listarticle&labelid=104
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 互联网+ - http://baijia.baidu.com/?tn=listarticle&labelid=105
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - P2P - http://baijia.baidu.com/?tn=listarticle&labelid=106
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 前沿技术 - http://baijia.baidu.com/?tn=listarticle&labelid=107
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 游戏 - http://baijia.baidu.com/?tn=listarticle&labelid=108
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 文化版 - http://baijia.baidu.com/?tn=listarticle&labelid=3
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 娱乐版 - http://baijia.baidu.com/?tn=listarticle&labelid=4
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 体育版 - http://baijia.baidu.com/?tn=listarticle&labelid=5
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 作家 - http://baijia.baidu.com/?tn=listauthor
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 手机“流量不清零”10月1日起将实施！ - http://guoju.baijia.baidu.com/article/175776
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 运营商 - http://baijia.baidu.com/?tn=listarticle&labelid=10555
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 流量 - http://baijia.baidu.com/?tn=listarticle&labelid=10243
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 中国联通宣布停止3G网扩容 全面部署4G+ - http://guoju.baijia.baidu.com/article/174844
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 联通 - http://baijia.baidu.com/?tn=listarticle&labelid=10576
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 3G - http://baijia.baidu.com/?tn=listarticle&labelid=10717
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 4G+ - http://baijia.baidu.com/?tn=listarticle&labelid=35990
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 移动网速再提升 三大运营商开拼“4G+” - http://guoju.baijia.baidu.com/article/174826
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 4G+ - http://baijia.baidu.com/?tn=listarticle&labelid=35990
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 中移动 - http://baijia.baidu.com/?tn=listarticle&labelid=10562
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 中电信 - http://baijia.baidu.com/?tn=listarticle&labelid=25019
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 360酷派和解后奇酷谋独立 未来将脱离酷派供应链 - http://guoju.baijia.baidu.com/article/173790
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 360 - http://baijia.baidu.com/?tn=listarticle&labelid=10133
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 酷派 - http://baijia.baidu.com/?tn=listarticle&labelid=13108
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 奇酷 - http://baijia.baidu.com/?tn=listarticle&labelid=29348
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 360酷派和解背后：谁也没有赢 伤痕难以愈合 - http://guoju.baijia.baidu.com/article/172106
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 360 - http://baijia.baidu.com/?tn=listarticle&labelid=10133
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 酷派 - http://baijia.baidu.com/?tn=listarticle&labelid=13108
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 周鸿祎 - http://baijia.baidu.com/?tn=listarticle&labelid=10094
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 360与酷派和解，增持奇酷比例升至75%。 - http://guoju.baijia.baidu.com/article/171979
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 360 - http://baijia.baidu.com/?tn=listarticle&labelid=10133
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 酷派 - http://baijia.baidu.com/?tn=listarticle&labelid=13108
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 乐视 - http://baijia.baidu.com/?tn=listarticle&labelid=10144
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 华为轮值CEO：今年重点构建云生态 - http://guoju.baijia.baidu.com/article/171136
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 华为 - http://baijia.baidu.com/?tn=listarticle&labelid=10189
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 云计算 - http://baijia.baidu.com/?tn=listarticle&labelid=12502
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 俄罗斯手机品牌Yota Phone下一代将由中兴代工生产 - http://guoju.baijia.baidu.com/article/167947
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - yota - http://baijia.baidu.com/?tn=listarticle&labelid=29345
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 俄罗斯 - http://baijia.baidu.com/?tn=listarticle&labelid=12097
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 最新消息：奇酷360与酷派或将和解 本周或发声明 - http://guoju.baijia.baidu.com/article/165923
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 奇虎360 - http://baijia.baidu.com/?tn=listarticle&labelid=11584
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 酷派 - http://baijia.baidu.com/?tn=listarticle&labelid=13108
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 乐视 - http://baijia.baidu.com/?tn=listarticle&labelid=10144
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 曝三星手机中国区酝酿裁员 涉及多部门约千人 - http://guoju.baijia.baidu.com/article/165566
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 三星 - http://baijia.baidu.com/?tn=listarticle&labelid=11023
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 裁员 - http://baijia.baidu.com/?tn=listarticle&labelid=12056
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 智能手机 - http://baijia.baidu.com/?tn=listarticle&labelid=10122
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 周鸿祎终于怒了！360正式回击乐视入股酷派 宣布行使认沽期权 - http://guoju.baijia.baidu.com/article/159367
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 乐视酷派 - http://baijia.baidu.com/?tn=listarticle&labelid=53965
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 周鸿祎 - http://baijia.baidu.com/?tn=listarticle&labelid=10094
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 360奇虎 - http://baijia.baidu.com/?tn=listarticle&labelid=53966
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - IFA 2015观察：国产手机唱主角 压力触控将兴起 - http://guoju.baijia.baidu.com/article/158205
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 国产手机 - http://baijia.baidu.com/?tn=listarticle&labelid=14593
2015-09-24  15:49:19 INFO  com.lv.spider.Test 82 addlog - 压力触控 - http://baijia.baidu.com/?tn=listarticle&labelid=48184
